0,2010-07-03 17:10:00,0,8.94380125195618
0,2010-08-03 03:39:00,0,1.89632789559543
0,2010-09-02 14:08:00,0,-0.781402889245586
0,2010-10-03 00:37:00,0,2.34464110429448
0,2010-11-02 11:06:00,0,-2.18914959349594
0,2010-12-02 21:35:00,0,4.76492172523961
0,2011-01-02 08:04:00,0,3.92636179450073
0,2011-02-01 18:33:00,0,1.44337777777778
0,2011-03-04 05:02:00,0,-0.247657232704401
0,2011-04-03 15:31:00,0,-9.97744206773618
0,2011-05-04 02:00:00,0,-3.47800321027287
0,2011-06-03 12:29:00,0,-0.760658718330848
0,2011-07-03 22:58:00,0,5.00281422351234
0,2011-08-03 09:27:00,0,3.3493875739645
0,2011-09-02 19:56:00,0,6.15310917030568
0,2011-10-03 06:25:00,0,0.651164005805514
0,2011-11-02 16:54:00,0,1.11608319738989
0,2011-12-03 03:23:00,0,0.413157142857141
0,2012-01-02 13:52:00,0,-2.89011479028698
0,2012-02-02 00:21:00,0,-5.84029653679654
0,2012-03-03 10:50:00,0,2.31203577817531
0,2012-04-02 21:19:00,0,-8.04859328358209
0,2012-05-03 07:48:00,0,-7.08436911487759
0,2012-06-02 18:17:00,0,-5.22615824175824
0,2012-07-03 04:46:00,0,4.20095660036166
0,2012-08-02 15:15:00,0,0.820570698466781
0,2012-09-02 01:44:00,0,2.28100184842884
0,2012-10-02 12:13:00,0,1.7380405904059
0,2012-11-01 22:42:00,0,6.39393350383632
0,2012-12-02 09:11:00,0,2.86630297029703
0,2013-01-01 19:40:00,0,-0.424587272727273
0,2013-02-01 06:09:00,0,-2.8630303514377
0,2013-03-03 16:38:00,0,-4.75986762360446
0,2013-04-03 03:07:00,0,-3.10377777777777
0,2013-05-03 13:36:00,0,-10.2434254317111
0,2013-06-03 00:05:00,0,-0.952006079027353
0,2013-07-03 10:34:00,0,7.47056596558318
0,2013-08-02 21:03:00,0,-0.760030592734225
0,2013-09-02 07:32:00,0,-2.29067272727273
0,2013-10-02 18:01:00,0,1.687331300813
0,2013-11-02 04:30:00,0,1.63334030418251
0,2013-12-02 14:59:00,0,-5.58428315412186
0,2014-01-02 01:28:00,0,-5.1111948051948
0,2014-02-01 11:57:00,0,0.562466150870405
0,2014-03-03 22:26:00,0,-0.19963247863248
0,2014-04-03 08:55:00,0,-7.61958333333333
0,2014-05-03 19:24:00,0,-5.73554856115107
0,2014-06-03 05:53:00,0,0.579021699819167
0,2014-07-03 16:22:00,0,7.82222089041096
