 mm/dd/yyyy   hh:mm:ss       PrdM     Tv290C      C0S/m      DepSM      Sal00  Density00
 07/15/2019   18:13:06     -0.125    20.5937   0.001128     -0.124     0.0135   998.0907
 07/15/2019   18:13:08     -0.125    20.5940   0.001124     -0.124     0.0135   998.0907
 07/15/2019   18:13:10     -0.126    20.5944   0.001123     -0.125     0.0135   998.0906
 07/15/2019   18:13:12     -0.126    20.5947   0.001122     -0.125     0.0135   998.0905
 07/15/2019   18:13:14     -0.126    20.5950   0.001122     -0.125     0.0135   998.0904
 07/15/2019   18:13:16     -0.126    20.5954   0.001124     -0.125     0.0135   998.0903
 07/15/2019   18:13:18     -0.127    20.5957   0.001122     -0.126     0.0135   998.0903
 07/15/2019   18:13:20     -0.126    20.5960   0.001120     -0.125     0.0135   998.0902
 07/15/2019   18:13:21     -0.126 -9.990e-29   0.001116     -0.125 -9.990e-29 -9.990e-29
