0,2001-11-30 00:00:00,0,-9.613
0,2001-12-01 00:00:00,0,-17.22125
0,2001-12-02 00:00:00,0,-0.487
0,2001-12-03 00:00:00,0,11.3136363636364
0,2001-12-04 00:00:00,0,7.4645
0,2001-12-05 00:00:00,0,6.3812
0,2001-12-06 00:00:00,0,-2.449375
0,2001-12-07 00:00:00,0,-4.4255
0,2001-12-08 00:00:00,0,-0.966
0,2001-12-09 00:00:00,0,7.6825
0,2001-12-17 00:00:00,0,-5.436
0,2001-12-18 00:00:00,0,-7.0845
0,2001-12-19 00:00:00,0,-0.6288
0,2001-12-20 00:00:00,0,-16.1587272727273
0,2001-12-21 00:00:00,0,-17.907
0,2001-12-22 00:00:00,0,-13.184875
0,2001-12-23 00:00:00,0,-11.2929
0,2001-12-24 00:00:00,0,-21.2031666666667
0,2001-12-25 00:00:00,0,1.33825
0,2001-12-26 00:00:00,0,-8.27016666666667
0,2001-12-27 00:00:00,0,-13.4672
0,2001-12-28 00:00:00,0,-21.1845555555556
0,2001-12-29 00:00:00,0,-26.7126666666667
0,2001-12-30 00:00:00,0,0.367
0,2001-12-31 00:00:00,0,-11.8815714285714
0,2002-01-02 00:00:00,0,-5.44511111111111
0,2002-01-03 00:00:00,0,-0.2944
0,2002-01-04 00:00:00,0,-9.17166666666667
0,2002-01-06 00:00:00,0,-11.222
0,2002-01-07 00:00:00,0,-12.96
0,2002-01-08 00:00:00,0,-9.07938095238095
0,2002-01-09 00:00:00,0,14.584
0,2002-01-14 00:00:00,0,-4.101
0,2002-01-29 00:00:00,0,5.335
0,2002-01-30 00:00:00,0,-2.684
0,2002-01-31 00:00:00,0,-8.518
0,2002-02-01 00:00:00,0,-9.925
0,2002-02-07 00:00:00,0,3.13114285714286
0,2002-02-08 00:00:00,0,-3.7826
0,2002-02-09 00:00:00,0,-7.479
0,2002-02-10 00:00:00,0,0.473125
0,2002-02-11 00:00:00,0,-9.05275
0,2002-02-14 00:00:00,0,-7.2055
0,2002-02-15 00:00:00,0,-5.04
0,2002-02-16 00:00:00,0,-3.7802
0,2002-02-17 00:00:00,0,-5.9152
0,2002-02-22 00:00:00,0,-2.091
0,2002-02-27 00:00:00,0,-5.795
0,2002-03-02 00:00:00,0,-8.162
0,2002-03-03 00:00:00,0,8.341
0,2002-03-04 00:00:00,0,-4.722
0,2002-03-05 00:00:00,0,-17.632
0,2002-03-06 00:00:00,0,2.9435
0,2002-03-07 00:00:00,0,0.738
0,2002-03-10 00:00:00,0,-10.5973333333333
0,2002-03-11 00:00:00,0,-10.4176666666667
0,2002-03-12 00:00:00,0,4.90175
0,2002-03-13 00:00:00,0,12.0428
0,2002-03-14 00:00:00,0,23.2735
0,2002-03-19 00:00:00,0,3.28914285714286
0,2002-03-20 00:00:00,0,-6.0727
0,2002-03-21 00:00:00,0,-4.887625
0,2002-03-22 00:00:00,0,-10.8621428571429
0,2002-03-23 00:00:00,0,-7.81266666666667
0,2002-03-24 00:00:00,0,1.26033333333333
0,2002-03-25 00:00:00,0,2.146625
0,2002-03-28 00:00:00,0,-7.59983333333333
0,2002-03-29 00:00:00,0,-13.0586153846154
0,2002-04-01 00:00:00,0,-12.6244166666667
0,2002-04-02 00:00:00,0,-18.30275
0,2002-04-03 00:00:00,0,-8.29495652173913
0,2002-04-04 00:00:00,0,-12.1540952380952
0,2002-04-05 00:00:00,0,3.23816666666667
0,2002-04-06 00:00:00,0,6.44847826086956
0,2002-04-07 00:00:00,0,-1.47935714285714
0,2002-04-08 00:00:00,0,2.373
0,2002-04-09 00:00:00,0,-5.18227272727273
0,2002-04-10 00:00:00,0,-11.8093
0,2002-04-11 00:00:00,0,-2.52053846153846
0,2002-04-12 00:00:00,0,2.02084210526316
0,2002-04-13 00:00:00,0,1.57211764705882
0,2002-04-14 00:00:00,0,12.0013181818182
0,2002-04-15 00:00:00,0,14.8339166666667
0,2002-04-16 00:00:00,0,7.04175
0,2002-04-17 00:00:00,0,5.53016666666667
0,2002-04-18 00:00:00,0,5.36017647058824
0,2002-04-19 00:00:00,0,11.5649375
0,2002-04-20 00:00:00,0,8.03843478260869
0,2002-04-21 00:00:00,0,-3.02308695652174
0,2002-04-22 00:00:00,0,-2.63436363636364
0,2002-04-23 00:00:00,0,-1.70769565217391
0,2002-04-24 00:00:00,0,-12.9442083333333
0,2002-04-25 00:00:00,0,-4.27309090909091
0,2002-04-26 00:00:00,0,4.46117647058824
0,2002-04-27 00:00:00,0,8.1409375
0,2002-04-28 00:00:00,0,1.54505882352941
0,2002-04-29 00:00:00,0,-0.434833333333334
0,2002-04-30 00:00:00,0,4.15147619047619
0,2002-05-01 00:00:00,0,3.96129411764706
0,2002-05-02 00:00:00,0,6.22925
0,2002-05-03 00:00:00,0,5.19976470588235
0,2002-05-04 00:00:00,0,-0.52704347826087
0,2002-05-05 00:00:00,0,3.53338888888889
0,2002-05-06 00:00:00,0,14.7042727272727
0,2002-05-07 00:00:00,0,7.98405882352941
0,2002-05-08 00:00:00,0,0.58395652173913
0,2002-05-09 00:00:00,0,8.7875
0,2002-05-10 00:00:00,0,12.3198823529412
0,2002-05-11 00:00:00,0,1.89785
0,2002-05-12 00:00:00,0,-0.52455
0,2002-05-13 00:00:00,0,6.00422222222222
0,2002-05-14 00:00:00,0,8.06113043478261
0,2002-05-15 00:00:00,0,7.99086956521739
0,2002-05-16 00:00:00,0,8.0101052631579
0,2002-05-17 00:00:00,0,6.16505263157895
0,2002-05-18 00:00:00,0,3.25644444444444
0,2002-05-19 00:00:00,0,6.258875
0,2002-05-20 00:00:00,0,-8.65516666666667
0,2002-05-21 00:00:00,0,-10.3661666666667
0,2002-05-22 00:00:00,0,-2.75095652173913
0,2002-05-23 00:00:00,0,-2.48240909090909
0,2002-05-24 00:00:00,0,-2.51368181818182
0,2002-05-25 00:00:00,0,-0.0716363636363639
0,2002-05-26 00:00:00,0,1.024625
0,2002-05-27 00:00:00,0,-1.23568421052632
0,2002-05-28 00:00:00,0,-1.95314285714286
0,2002-05-29 00:00:00,0,0.153588235294118
0,2002-05-30 00:00:00,0,-2.27958333333333
0,2002-05-31 00:00:00,0,-5.36316666666667
0,2002-06-01 00:00:00,0,-0.5255
0,2002-06-02 00:00:00,0,5.33873913043478
0,2002-06-03 00:00:00,0,9.11768181818182
0,2002-06-04 00:00:00,0,6.39866666666667
0,2002-06-05 00:00:00,0,5.20614285714286
0,2002-06-06 00:00:00,0,8.41939130434783
0,2002-06-07 00:00:00,0,12.6903043478261
0,2002-06-08 00:00:00,0,11.9215833333333
0,2002-06-09 00:00:00,0,6.07045833333333
0,2002-06-10 00:00:00,0,-4.42641666666667
0,2002-06-11 00:00:00,0,-7.25916666666667
0,2002-06-12 00:00:00,0,-15.6187272727273
0,2002-06-13 00:00:00,0,-10.1597916666667
0,2002-06-14 00:00:00,0,-1.44095833333333
0,2002-06-15 00:00:00,0,4.75365217391304
0,2002-06-16 00:00:00,0,9.60473684210526
0,2002-06-17 00:00:00,0,8.37795833333333
